,brand,store,sido,gungu,address
1057,nene,광주북구양산점,광주,북구,광주 북구 양산택지로 79번길15
1058,nene,광주남구진월점,광주,남구,광주 남구 서문대로 663번길16
1059,nene,광주광산구송정1점,주,광산구,주 광산구 남동 30번길48
1060,nene,광주서구화정1점,광주,서구,광주 서구 염화로 57번길20
1061,nene,전남고흥군고흥점,남,고흥군,남 고흥군 고흥읍 봉황 10
1062,nene,광주북구두암1점,광주,북구,광주 북구 삼정로 139
1063,nene,광주서구쌍촌1점,광주,서구,광주 서구 상일로 24번길11
1064,nene,전남해남군해남점,전남,해남군,전남 해남군 해남읍 중앙로 1로167-1
1065,nene,광주남구방림양림점,광주,남구,광주 남구 방림로 2
1066,nene,광주북구중흥점,광주,북구,광주 북구 용봉로 86
1067,nene,전남보성군벌교점,전남,보성군,전남 보성군 벌교읍 채동선로 259-1
1068,nene,광주광산구수완1점,광주,광산구,광주 광산구 장덕로 95번길45
1069,nene,전남완도군완도점,전남,완도군,전남 완도군 완도읍 개포로 177번길12
1070,nene,광주남구월산까치점,광주,남구,광주 남구 독립로 87
1071,nene,전남장흥군장흥점,전남,장흥군,전남 장흥군 장흥읍 북부로 39
1072,nene,전남함평군함평점,남,함평군,남 함평군 함평읍 중앙 172-1
1073,nene,전남목포시석현점(B),전남,목포시,전남 목포시 텃골로 33번길53
1074,nene,전남진도군진도점,남,진도군,남 진도군 진도읍 남문 47
1075,nene,광주남구효천점,광주,남구,광주 남구 효우로 230번길35
1076,nene,광주광산구선운점,광주,광산구,광주 광산구 선운중앙로 43
1077,nene,전남나주시영산포점,남,나주시,남 나주시 남교 1길6-15
1078,nene,전남해남군우수영점,남,해남군,남 해남군 문내면 동영 22-1
1079,nene,광주북구문흥점,광주,북구,광주 북구 면앙로 32번길29
1080,nene,광주남구봉선1점,광주,남구,광주 남구 봉선로 1로66
1081,nene,광주광산구신가점,광주,광산구,광주 광산구 신창로 35번길87
1082,nene,전남무안군남악점,전남,무안군,전남 무안군 삼향읍 남악로 2로74번길42상가106호
1083,nene,전남나주시나주혁신도시점,전남,나주시,전남 나주시 빛가람로 789
1084,nene,광주북구첨단2지구점,광주,북구,광주 북구 임방울대로 1042번길14-20
1085,nene,광주동구산수점,광주,동구,광주 동구 산수길 33 1042번길14-20
1086,nene,전남영암군삼호점,전남,영암군,전남 영암군 삼호읍 대불주거로 1길80
1087,nene,광주광산구산정점,광주,광산구,광주 광산구 하남대로 54번안길104-7
1088,nene,광주서구동천점,광주,서구,광주 서구 동천로 10번길24
1089,nene,전남담양군담양점,전남,담양군,전남 담양군 담양읍 죽향대로 1195
1090,nene,광주서구상무점,광주,서구,광주 서구 상무평화로 102
1091,nene,광주광산구우산소촌점(B),광주,광산구,광주 광산구 무진대로 278-11한국아델리움&||중해마루힐상가109동102호
1092,nene,광주광산구운남점,광주,광산구,광주 광산구 월곡중앙로 30-1
1093,nene,전남고흥군녹동점,전남,고흥군,전남 고흥군 도양읍 비봉로 129-2
1094,nene,광주북구신안점,광주,북구,광주 북구 중가로 41
1095,nene,광주북구동림점,광주,북구,광주 북구 동림용산로 29
1096,nene,광주서구화정힐스테이트점,광주,서구,광주 서구 군분로 179번길8-1
1097,nene,전남목포시삼학점,전남,목포시,전남 목포시 산정로 22번길20
1098,nene,전남강진군강진점(B),전남,강진군,전남 강진군 강진읍 탐진로 60
1099,nene,광주북구일곡점,광주,북구,광주 북구 송해로 34
1100,nene,전남나주시나주점,전남,나주시,전남 나주시 나주로 81
1101,nene,제주제주시노형점,제주,제주시,제주 제주시 원노형로 50
1102,nene,제주제주시외도점,제주,제주시,제주 제주시 우령2길 11
1103,nene,제주제주시화북삼양점,제주,제주시,제주 제주시 진남로 6길9
1104,nene,제주서귀포시서귀포1점,제주,서귀포시,제주 서귀포시 일주동로 8600
1105,nene,제주서귀포시성산점,제주,서귀포시,제주 서귀포시 성산읍 고성동서로 56번길18
1106,nene,제주서귀포시서귀포2호점,제주,서귀포시,제주 서귀포시 장수로 98
1107,nene,제주제주시도남점,주,제주시,주 제주시 독짓골 4길11
1108,nene,제주서귀포시신시가지점,제주,서귀포시,제주 서귀포시 신북로 17
1109,nene,제주서귀포시표선점,제주,서귀포시,제주 서귀포시 표선면 표선동서로 288
1110,nene,제주제주시일도점,제주,제주시,제주 제주시 청귤로 3길51
1111,nene,제주제주시한림점,제주,제주시,제주 제주시 한림읍 한림로 46
1112,nene,제주제주시아라점,제주,제주시,제주 제주시 중앙로 578
1113,nene,제주제주시조천함덕점,주,제주시,주 제주시 조천읍 함덕 20길3
1114,nene,제주서귀포시화순안덕점,제주,서귀포시,제주 서귀포시 안덕면 일주서로 1449
1115,nene,제주제주시용담점,제주,제주시,제주 제주시 용문로 157
1116,nene,제주제주시봉개점,제주,제주시,제주 제주시 번영로 521-1
1117,nene,제주서귀포시중문점,제주,서귀포시,제주 서귀포시 천제연로 191
1118,nene,제주서귀포시남원점,제주,서귀포시,제주 서귀포시 남원읍 남원체육관로  191
1119,nene,제주서귀포시대정점,주,서귀포시,주 서귀포시 대정읍 하모항구로6번 6번길27
1120,nene,제주서귀포시강정해군기지점,제주,서귀포시,제주 서귀포시 강정동 6번길27
1121,nene,제주제주시연동점,주,제주시,주 제주시 연동 82
1122,nene,서울구로구고척스카이돔점,서울,구로구,서울 구로구 경인로 430 82
