,brand,store,sido,gungu,address
730,pelicana,용화점,충청남도,아산시,"충청남도 아산시 용화동 694, 101호"
731,pelicana,우만.지동점,경기도,수원시팔달구,경기도 수원시팔달구 창룡대로 150 55(우만동)
732,pelicana,우면동점,서울특별시,서초구,"서울특별시 서초구 바우뫼로7길 11, 1층 106호(우면동,우면아파트상가)"
733,pelicana,우성점,충청남도,천안시서북구,충청남도 천안시서북구 직산읍 자은가리1길 68  
734,pelicana,우암점,충청북도,청주시상당구,충청북도 청주시상당구 향군로 20(우암점)
735,pelicana,우천점,강원도,횡성군,강원도 횡성군 우천면 수남로 333
736,pelicana,우현점,경상북도,포항시북구,경상북도 포항시북구 우현동 134-7 우현상가101호
737,pelicana,운남삼성점,광주광역시,광산구,광주광역시 광산구 운남동 387-22번지 삼성@ 상가 127호
738,pelicana,운정1점,경기도,파주시,"경기도 파주시 미래로 603, 상가동 203호(목동동)"
739,pelicana,운정2점,경기도,파주시,"경기도 파주시 동패로 115, 상가동 122호"
740,pelicana,운정3점,경기도,파주시,경기도 파주시 숲속노을로 300
741,pelicana,운천점,경기도,포천시,경기도 포천시 영북면 운천로 10
742,pelicana,울산신정1점,울산광역시,남구,울산광역시 남구 봉월로164번길 4
743,pelicana,원곡동점,경기도,안산시단원구,"경기도 안산시단원구 원선로 55, 104호(원곡동)"
744,pelicana,원동일산점,강원도,원주시,"강원도 원주시 무실로 96, 1층 (일산동)"
745,pelicana,원미1점,경기도,부천시원미구,"경기도 부천시원미구 원미로 89-1, 1층(원미동)"
746,pelicana,원북점,충청남도,태안군,충청남도 태안군 원북면 원이로 837
747,pelicana,원앙마을점,충청남도,천안시동남구,충청남도 천안시동남구 목천읍 삼성리 9-9 부영A상가 110
748,pelicana,원종3점,경기도,부천시오정구,경기도 부천시오정구 원종동 206-3
749,pelicana,원주역전점,강원도,원주시,강원도 원주시 원일로 208(학성동)
750,pelicana,원주지사,테스트,테스트구,테스트 테스트구 테스트점 23-123
751,pelicana,원천점,경기도,수원시영통구,경기도 수원시영통구 매탄2동 동탄원천로1109번길 42 원천성일아파트상가동 103호
752,pelicana,원통점,강원도,인제군,강원도 인제군 북면 금강로 46
753,pelicana,월계동점,서울특별시,노원구,서울특별시 노원구 광운로2나길 11
754,pelicana,월계삼호점,서울특별시,노원구,서울특별시 노원구 월계3동 12-1 삼호4차 상가
755,pelicana,월곡2점,서울특별시,성북구,서울특별시 성북구 하월곡2동 37-18
756,pelicana,월봉점,충청남도,천안시서북구,충청남도 천안시서북구 월봉로 79
757,pelicana,월산부영점,충청남도,홍성군,충청남도 홍성군 홍성읍 월산로30번길 6
758,pelicana,월피주공점,경기도,안산시상록구,경기도 안산시상록구 월피동 446-2 주공상가 107호
759,pelicana,위례신도시점,경기도,성남시수정구,"경기도 성남시수정구 위례서일로3길 31, 101호(창곡동)"
760,pelicana,위미점,제주특별자치도,서귀포시,제주특별자치도 서귀포시 남원읍 위미리 1759-2
761,pelicana,유구점,충청남도,공주시,충청남도 공주시 유구읍 중앙1길 88
762,pelicana,유성1점,대전광역시,유성구,대전광역시 유성구 게룡로60번길 60-2
763,pelicana,유성2점,대전광역시,유성구,대전광역시 유성구 장대동 269-8
764,pelicana,유천2점,대전광역시,중구,대전광역시 중구 유천동 127-7
765,pelicana,유천점,대전광역시,중구,대전광역시 중구 유천동 285-19
766,pelicana,율도점,인천광역시,서구,인천광역시 서구 신현동 173-35
767,pelicana,율량점,충청북도,청주시청원구,충청북도 청주시청원구 공항로 114
768,pelicana,율암온천점,경기도,화성시,경기도 화성시 팔탄면 온천로 454
769,pelicana,율하점,대구광역시,동구,대구광역시 동구 율하동로12길 12(율하동)
770,pelicana,으뜸점,광주광역시,서구,광주광역시 서구 상무공원로 112 해광한신아파트상가 113호
771,pelicana,은빛점,경기도,고양시덕양구,경기도 고양시덕양구 화중로130번길 5-19
772,pelicana,은행나무점,서울특별시,금천구,서울특별시 금천구 탑골로 17
773,pelicana,은행점,경기도,성남시중원구,경기도 성남시중원구 산성대로582번 14. 1층(은행동)
774,pelicana,은행택지점,경기도,시흥시,경기도 시흥시 은행로 107
775,pelicana,음봉점,충청남도,아산시,충청남도 아산시 음봉면 산동안길 10
776,pelicana,음성점,충청북도,음성군,충청북도 음성군 음성읍 시장로 95
777,pelicana,응암1점,서울특별시,은평구,서울특별시 은평구 응암동 124-17
778,pelicana,의당.신한점,충청남도,공주시,충청남도 공주시 의당면 연수원길 115-2 102호
779,pelicana,이대점,서울특별시,마포구,"서울특별시 마포구 숭문16길 10, 1층(염리동)"
780,pelicana,이도점,제주특별자치도,제주시,"제주특별자치도 제주시 도남로15길 4-12, 101(도남동)"
781,pelicana,이동점,경기도,포천시,경기도 포천시 이동면 화동로 2105
782,pelicana,이매점,경기도,성남시분당구,경기도 성남시분당구 이매로 54 이매촌분산상가 101호
783,pelicana,이수점,충청남도,천안시서북구,충청남도 천안시서북구 백석동 433-3
784,pelicana,이원점,충청북도,옥천군,충청북도 옥천군 이원면 강청리 82-6
785,pelicana,이월점,충청북도,진천군,충청북도 진천군 이월면 진광로 789-1
786,pelicana,이주단지점,충청남도,당진시,충청남도 당진시 송악읍 신복운로6길 7(1층)
787,pelicana,이천중앙점,경기도,이천시,경기도 이천시 서희로 37(중리동)
788,pelicana,이천현대점,경기도,이천시,경기도 이천시 부발읍 경충대로2110번길 14
789,pelicana,이포점,경기도,여주시,경기도 여주시 금사면 이포로 60
790,pelicana,이화동점,서울특별시,종로구,서울특별시 종로구 대학로 52(연건동)
791,pelicana,인계점,경기도,수원시팔달구,"경기도 수원시팔달구 권광로 317번 12, 상가동 지하1층6,7호"
792,pelicana,인덕원점,경기도,안양시동안구,"경기도 안양시동안구 흥안대로517번 49, 1층(관양동)"
793,pelicana,인동점,경상북도,구미시,경상북도 구미시 인동19길  36-1 1층
794,pelicana,인동점(대전),대전광역시,동구,대전광역시 동구 인동 147-7
795,pelicana,인월점,전라북도,남원시,전라북도 남원시 인월면 인월리 249-16
796,pelicana,인제점,강원도,인제군,강원도 인제군 인제읍 비봉로 3
797,pelicana,인제현리점,강원도,인제군,강원도 인제군 기린면 기린로 19
798,pelicana,인창점,경기도,구리시,경기도 구리시 건원대로99번길 49
799,pelicana,인천남부점,인천광역시,남동구,"인천광역시 남동구 성리로35번길 20-1(구월동, 1층)"
800,pelicana,인천남촌점,인천광역시,남동구,인천광역시 남동구 남촌동로 52-1
801,pelicana,일도점,제주특별자치도,제주시,제주특별자치도 제주시 천수로 25-1
802,pelicana,일동점,경기도,포천시,경기도 포천시 일동면 화동로 1073
803,pelicana,일신점,인천광역시,부평구,인천광역시 부평구 일신동 111-4
804,pelicana,임계점,강원도,정선군,강원도 정선군 임계면 송계5길 5
805,pelicana,임광점,경기도,수원시영통구,경기도 수원시영통구 권선로 792 (매탄동)
806,pelicana,임은점,경상북도,구미시,경상북도 구미시 임은길 50
807,pelicana,입암동점,강원도,강릉시,강원도 강릉시 성덕포남로 89-10
808,pelicana,자양1점,서울특별시,광진구,"서울특별시 광진구 자양로13다길 47(자양동, 1층)"
809,pelicana,자양3점,서울특별시,광진구,서울특별시 광진구 뚝섬로 693
810,pelicana,자양점,대전광역시,동구,대전광역시 동구 자양동 190-36
811,pelicana,자유점,강원도,원주시,"강원도 원주시 자유시장길 7, 22-3(중앙동)"
812,pelicana,작전1점,인천광역시,계양구,"인천광역시 계양구 주부토로 468(작전동, 상가동1층6호)"
813,pelicana,작전3점,인천광역시,계양구,인천광역시 계양구 효성동 197-19
814,pelicana,작전현대점,인천광역시,계양구,인천광역시 계양구 작전동 580-1 현대아파트상가 1층
815,pelicana,잠실새마을점,서울특별시,송파구,"서울특별시 송파구 백제고분로7길 39, 1층 106호(잠실동,고려빌딩)"
816,pelicana,장계점,전라북도,장수군,전라북도 장수군 장계면 한들로 81
817,pelicana,장기월드점,경기도,김포시,"경기도 김포시 전원로 32, 116호(장기동, 월드상가)"
818,pelicana,장락고암점,충청북도,제천시,충청북도 제천시 신죽하로 83-24(장락동)
819,pelicana,장량점,경상북도,포항시북구,경상북도 포항시북구 장량로87번길 6-15
820,pelicana,장림점,부산광역시,사하구,부산광역시 사하구 장림동 641-180
821,pelicana,장미점,서울특별시,송파구,서울특별시 송파구 신천동 7 장미 B-202
822,pelicana,장성점,강원도,태백시,강원도 태백시 장성시장1길 3(장성동)
823,pelicana,장수점,경상북도,영주시,경상북도 영주시 장수면 장수로 48
824,pelicana,장암주공점,경기도,의정부시,경기도 의정부시 회룡로 223 (장암주공5단지아파트)
825,pelicana,장양리점,강원도,원주시,강원도 원주시 소초면 장막1길 7
826,pelicana,장위동점,서울특별시,성북구,서울특별시 성북구 장월로 90
827,pelicana,장유2점,경상남도,김해시,경상남도 김해시 대청동 291-1 
828,pelicana,장유점,경상남도,김해시,경상남도 김해시 무계동 278
829,pelicana,장평점,경상남도,거제시,경상남도 거제시 장평3로4길 24
830,pelicana,장항점,충청남도,서천군,충청남도 서천군 장항읍 장항로 125-1
831,pelicana,장현점,경기도,남양주시,경기도 남양주시 진접읍 봉현로36번길 12
832,pelicana,장호원점,경기도,이천시,경기도 이천시 장호원읍 샘재로147번길 26
833,pelicana,장흥관산점,전라남도,장흥군,전라남도 장흥군 관산읍 관산로 119-1
834,pelicana,장흥점,전라남도,장흥군,전라남도 장흥군 장흥읍 동교3길 8
835,pelicana,적성점,경기도,파주시,경기도 파주시 적성면 청송로 1020
836,pelicana,전곡터미널점,경기도,연천군,경기도 연천군 전곡읍 온골로 56
837,pelicana,전남금산점,전라남도,고흥군,전라남도 고흥군 금산면 대흥리 360-20
838,pelicana,전대리점,경기도,용인시처인구,경기도 용인시처인구 포곡읍 전대로78번길 3-1
839,pelicana,전대점,광주광역시,북구,광주광역시 북구 서양로 46
840,pelicana,전민점,대전광역시,유성구,"대전광역시 유성구 전민로10번길 49(전민동, 1층)"
841,pelicana,전하점,울산광역시,동구,울산광역시 동구 전하동 618-8
842,pelicana,점동점,경기도,여주시,경기도 여주시 점동면 청안로 134
843,pelicana,정관점,부산광역시,기장군,부산광역시 기장군 정관읍모전3길 37
844,pelicana,정남점,경기도,화성시,경기도 화성시 정남면 괘량리 1048-3
845,pelicana,정릉점,서울특별시,성북구,서울특별시 성북구 돈암동 43-6
846,pelicana,정릉행복점,서울특별시,성북구,서울특별시 성북구 정릉동 372-47
847,pelicana,정림점,대전광역시,서구,대전광역시 서구 정림동 666번지
848,pelicana,정산점,충청남도,청양군,충청남도 청양군 정산면 서정리 168
849,pelicana,정선점,강원도,정선군,강원도 정선군 정선읍 정선로 1352
850,pelicana,정자점,경기도,성남시분당구,"경기도 성남시분당구 황새울로116번 28, 1층(정자동)"
851,pelicana,정자점(수원),경기도,수원시장안구,경기도 수원시장안구 장안로 183
852,pelicana,제물포점,인천광역시,미추홀구,인천광역시 미추홀구 장천로112번길 10 1층
853,pelicana,제부도점,경기도,화성시,경기도 화성시 서신면 해안길 246-1
854,pelicana,제주동문점,제주특별자치도,제주시,제주특별자치도 제주시 일도1동 1084-13
855,pelicana,제천역전점,충청북도,제천시,충청북도 제천시 내토로 435-1
856,pelicana,조암점,경기도,화성시,경기도 화성시 우정읍 조암서로22번길 21
857,pelicana,조양동점,강원도,속초시,강원도 속초시 동해대로 3998(조양동)
858,pelicana,조원점,경기도,수원시장안구,경기도 수원시장안구 송정로187번길 49
859,pelicana,조원주공점,경기도,수원시장안구,경기도 수원시장안구 금당로39번길 34 주공APT2단지상가1/2 101
860,pelicana,조천점,제주특별자치도,제주시,제주특별자치도 제주시 조천읍 조천리 2589
861,pelicana,조치원2점,세종특별자치시,조치원읍,세종특별자치시  조치원읍 조치원로 52
862,pelicana,조치원3점,세종특별자치시,조치원읍,세종특별자치시  조치원읍 충현로 159 욱일@상가B07호
863,pelicana,종로낙원점,서울특별시,종로구,서울특별시 종로구 낙원동 49
864,pelicana,주공1점,경기도,평택시,경기도 평택시 평택2로 108 (비전동)
865,pelicana,주덕점,충청북도,충주시,충청북도 충주시 주덕읍 신양로 109
866,pelicana,주문진점,강원도,강릉시,강원도 강릉시 주문진읍 주문로 117
867,pelicana,주안2동점,인천광역시,미추홀구,인천광역시 미추홀구 경인로 326번길 49
868,pelicana,주안점,인천광역시,미추홀구,인천광역시 미추홀구 염창로 84-3
869,pelicana,주원점,인천광역시,미추홀구,인천광역시 미추홀구 주안동 1593-34
870,pelicana,주천점,강원도,영월군,강원도 영월군 주천면 주천로 88-1
871,pelicana,주촌점,경상남도,김해시,경상남도 김해시 주촌면 주선로76
872,pelicana,죽림점,경상남도,통영시,"경상남도 통영시 광도면 죽림1로 17-37, 102호(용문빌딩1층)"
873,pelicana,죽변점,경상북도,울진군,경상북도 울진군 죽변면 죽변북로 59
874,pelicana,죽산점,경기도,안성시,경기도 안성시 죽산면 중서길 1
875,pelicana,죽전점,경기도,용인시수지구,"경기도 용인시수지구 대지로 62, 104(죽전동)"
876,pelicana,죽정점,충청남도,보령시,충청남도 보령시 죽정동 646-9
877,pelicana,중곡1점,서울특별시,광진구,"서울특별시 광진구 용마산로7길 20(중곡동, 1층)"
878,pelicana,중곡2점,서울특별시,광진구,서울특별시 광진구 중곡동 199-27
879,pelicana,중동1점,경기도,부천시원미구,경기도 부천시원미구 중동 805-2 중앙 103호
880,pelicana,중동동성점,경기도,부천시원미구,"경기도 부천시원미구 조마루로 233, 상가동1층121호(중동, 미리내마을)"
881,pelicana,중리점,대구광역시,서구,대구광역시 서구 국채보상로38길 57-1
882,pelicana,중리점(대전),대전광역시,대덕구,대전광역시 대덕구 중리남로 20
883,pelicana,중마점,전라남도,광양시,전라남도 광양시 중동 1681번지 태영@ 상가 106호
884,pelicana,중문점,제주특별자치도,서귀포시,제주특별자치도 서귀포시 천제연로185번 3-1
885,pelicana,중산점,경기도,고양시일산동구,경기도 고양시일산동구 탄중로 416 상가 109
886,pelicana,중앙점(경주),경상북도,경주시,경상북도 경주시 노동동 236-1
887,pelicana,중촌점,대전광역시,중구,대전광역시 중구 목중로39번길 21
888,pelicana,중화산동점,전라북도,전주시완산구,"전라북도 전주시완산구 따박골2길 3(중화산동2가, 1층)"
889,pelicana,중흥리점,충청남도,당진시,충청남도 당진시 송악읍 송악로 685
890,pelicana,중흥설악점,경기도,부천시원미구,경기도 부천시원미구 중동 1052 중흥주공상가 204
891,pelicana,증산동점,서울특별시,은평구,서울특별시 은평구 증산동 159-14
892,pelicana,증평점,충청북도,증평군,충청북도 증평군 증평읍 중앙로173
893,pelicana,지경리점,강원도,철원군,강원도 철원군 김화읍 청양로84
894,pelicana,지곡점,충청남도,서산시,충청남도 서산시 지곡면 무장리 920 오스카빌 103
895,pelicana,지리산온천점,전라남도,구례군,전라남도 구례군 산동면 관산리 715-2번지
896,pelicana,지원점,광주광역시,동구,광주광역시 동구 소태동 653-4
897,pelicana,지평점,경기도,양평군,경기도 양평군 지평면 지평의병로 96
898,pelicana,직산부영점,충청남도,천안시서북구,충청남도 천안시서북구 직산읍 군수1길 10 부영아파트상가 107호
899,pelicana,직산점,충청남도,천안시서북구,충청남도 천안시서북구 직산읍 삼은리 76-177
900,pelicana,진달래점,서울특별시,강남구,서울특별시 강남구 역삼동 779-9
901,pelicana,진도점,전라남도,진도군,전라남도 진도군 진도읍 옥주길 22
902,pelicana,진량점,경상북도,경산시,경상북도 경산시 진량읍 황제리 70-1 창신황제상가 203
903,pelicana,진보점,경상북도,청송군,경상북도 청송군 진보면 진안리 384-4
904,pelicana,진부점,강원도,평창군,강원도 평창군  진부면 진부중앙로 70
905,pelicana,진우점,강원도,원주시,강원도 원주시 현충로 272(태장동)
906,pelicana,진잠점,대전광역시,유성구,대전광역시 유성구 원내동 343-6
907,pelicana,진주대곡점,경상남도,진주시,경상남도 진주시 대곡면 광석리 315-1
908,pelicana,진천대곡점,대구광역시,달서구,대구광역시 달서구 상화로21길 49(진천동)
909,pelicana,진천점,충청북도,진천군,"충청북도 진천군 진천읍 문화로 237-18, 101호"
910,pelicana,진하점,울산광역시,울주군,울산광역시 울주군 서생면 깨목길 28
911,pelicana,참이슬점,경기도,평택시,경기도 평택시 참이슬길 16
912,pelicana,창녕점,경상남도,창녕군,경상남도 창녕군 창녕읍 명덕로 48
913,pelicana,창동역점,서울특별시,도봉구,서울특별시 도봉구 창동 135-14 1층 103
914,pelicana,창신동점,서울특별시,종로구,"서울특별시 종로구 지봉로5길 12, 1층(창신동)"
915,pelicana,창현점,경기도,남양주시,경기도 남양주시 화도읍 창현로  60(신명상가 108호)
916,pelicana,천리점,경기도,용인시처인구,경기도 용인시처인구 이동면 백옥대로 623
917,pelicana,천마점,경기도,남양주시,경기도 남양주시 화도읍 멋갓로28번길 36
918,pelicana,천북점,충청남도,보령시,충청남도 보령시 천북면 하궁길 2
919,pelicana,천안3점,충청남도,천안시동남구,충청남도 천안시동남구 봉정로 18
920,pelicana,천안4점,충청남도,천안시동남구,충청남도 천안시동남구 오룡동 63-12
921,pelicana,천안7단지점,충청남도,천안시서북구,"충청남도 천안시서북구 쌍용11길 57 109(쌍용동, 주공아파트 7단지상가)"
922,pelicana,천안백석점,충청남도,천안시서북구,충청남도 천안시서북구 백석5길 23-1(백석동)
923,pelicana,천안신당점,충청남도,천안시서북구,충청남도 천안시서북구 신당동 271-9
924,pelicana,천안신방점,충청남도,천안시동남구,충청남도 천안시동남구 서부대로 피오레상가103 
925,pelicana,천안청룡점,충청남도,천안시동남구,충청남도 천안시동남구  구성2길 1(구성동)
926,pelicana,천왕점,서울특별시,구로구,서울특별시 구로구 천왕로 56 천왕이펜하우스3단지 상가 1층 102호
927,pelicana,천천2점,경기도,수원시장안구,경기도 수원시장안구 화서동 706 진흥@상가 105
928,pelicana,천호점,서울특별시,강동구,"서울특별시 강동구 천중로18길 53, 1층 (천호동)"
929,pelicana,철산2점,경기도,광명시,경기도 광명시 철산2동 156-1 1층
930,pelicana,철산3점,경기도,광명시,"경기도 광명시 도덕공원로 21-1. 비02호(철산동,힐타운상가)"
931,pelicana,첨단점,광주광역시,광산구,광주광역시 광산구 산월동 산월로 64
932,pelicana,청당점,충청남도,천안시동남구,"충청남도 천안시동남구 청수10길 12, 101"
933,pelicana,청도점,경상북도,청도군,경상북도 청도군 청도읍 청화로 202-2
934,pelicana,청라2점,인천광역시,서구,인천광역시 서구 청라루비로 144번길 6-6
935,pelicana,청라점,충청남도,보령시,충청남도 보령시 청라면 당안길1
936,pelicana,청량리점,서울특별시,동대문구,"서울특별시 동대문구 왕산로 247, 1층(청량리동)"
937,pelicana,청룡동점,서울특별시,관악구,서울특별시 관악구 청룡길 20
938,pelicana,청림점,경상북도,포항시남구,경상북도 포항시남구 청림동 588-2번지
939,pelicana,청북신도시점,경기도,평택시,경기도 평택시 청북면 옥길리 1165-7
940,pelicana,청북점,경기도,평택시,경기도 평택시 청북읍 신포길56
941,pelicana,청양점,충청남도,청양군,충청남도 청양군 청양읍 읍내리 203-40
942,pelicana,청일점,강원도,횡성군,강원도 횡성군 청일면 유동로 18
943,pelicana,청주용암점,충청북도,청주시상당구,충청북도 청주시상당구 무농정로3번길 36(용암동)
944,pelicana,청천2점,인천광역시,부평구,인천광역시 부평구 청천2동 11-35
945,pelicana,청풍점,충청북도,제천시,"충청북도 제천시 청풍면 청풍호로58번길, 10-16"
946,pelicana,초가점,경기도,포천시,경기도 포천시 소흘읍 검바위길 84
947,pelicana,초계점,경상남도,합천군,경상남도 합천군 초계면 초계리 89-1
948,pelicana,초원점,충청남도,아산시,충청남도 아산시 좌부동 84 초원상가 103
949,pelicana,초월점,경기도,광주시,경기도 광주시 초월읍 경춘대로 1043
950,pelicana,초지1점,경기도,안산시단원구,경기도 안산시단원구 초지동 734-5 한양타워 114호
951,pelicana,총신대점,서울특별시,동작구,서울특별시 동작구 사당5동 213-7
952,pelicana,추풍령점,충청북도,영동군,충청북도 영동군 추풍령면 신안로 52-1
953,pelicana,춘천명동점,강원도,춘천시,강원도 춘천시 금강로76번길 (조양동)
954,pelicana,춘천터미널점,강원도,춘천시,강원도 춘천시 공지로 458(근화동)
955,pelicana,춘천팔호광장점,강원도,춘천시,강원도 춘천시 효자로 154(효자동)
956,pelicana,충남덕산점,충청남도,예산군,충청남도 예산군 덕산면 읍내리 342-1
957,pelicana,충효점,경상북도,경주시,경상북도 경주시 충효중앙길 65(충효동)
958,pelicana,칠곡2점,대구광역시,북구,대구광역시 북구 구암동 674-4
959,pelicana,칠금점,충청북도,충주시,"충청북도 충주시 금릉로 45, 109(칠금동, 현대아파트상가동)"
960,pelicana,칠성점,대구광역시,북구,"대구광역시 북구 칠성로15길  8, 1층"
961,pelicana,침산점,대구광역시,북구,대구광역시 북구 침산동 1466-1
962,pelicana,탄방점,대전광역시,서구,대전광역시 서구 탄방동 804
963,pelicana,탄현점,경기도,고양시일산서구,경기도 고양시일산서구 탄현로 74
964,pelicana,탕정점,충청남도,아산시,충청남도 아산시 탕정면 탕정면로 230-11
965,pelicana,태백점,강원도,태백시,강원도 태백시 먹거리길  66
966,pelicana,태백주공점,강원도,태백시,강원도 태백시 감천로 28(황지동)
967,pelicana,태안점,충청남도,태안군,충청남도 태안군 태안읍 시장2길 42
968,pelicana,태장점,강원도,원주시,강원도 원주시 북원로 2696(태장동)
969,pelicana,태전동점,경기도,광주시,경기도 광주시 태봉로 31-3 105호(태전동)
970,pelicana,태전점,대구광역시,북구,대구광역시 북구 태전동 162-30
971,pelicana,"태평1,3동점",경기도,성남시수정구,"경기도 성남시수정구 남문로 14, 1층 일부호 (태평동)"
972,pelicana,"태평2,4동점",경기도,성남시수정구,"경기도 성남시수정구 남문로102번길 1(태평동, 1층)"
973,pelicana,태평2점,대전광역시,중구,대전광역시 중구 태평동 334-7
974,pelicana,태평상가점,인천광역시,계양구,"인천광역시 계양구 계산4동 1085-2, 3 태평@상가 114"
975,pelicana,테크노점,충청북도,청주시흥덕구,충청북도 청주시흥덕구 송절동 822
976,pelicana,테크노점(대구),대구광역시,달성군,대구광역시 달성군 유가면 테크노상업로 98
977,pelicana,테크노점(아산),충청남도,아산시,충청남도 아산시 둔포면 석곡리 1520 아산테크노빌딩 102
978,pelicana,토곡점,부산광역시,연제구,부산광역시 연제구 연산동 410-2
979,pelicana,통영1점,경상남도,통영시,"경상남도 통영시 중앙로 255 106호(북신동,동우상가)"
980,pelicana,통영2점,경상남도,통영시,경상남도 통영시 도천동 1021-1 영생상가나동 111호
981,pelicana,퇴계동점,강원도,춘천시,"강원도 춘천시 행촌로32번길  5-6, 1층"
982,pelicana,퇴계원점,경기도,남양주시,경기도 남양주시 퇴계원면 경춘북로 520번길 4
983,pelicana,퇴계주공점,강원도,춘천시,강원도 춘천시 지석로 74-11 A13(퇴계동)
984,pelicana,퇴촌점,경기도,광주시,경기도 광주시 퇴촌면 광동로 97
985,pelicana,파동점,대구광역시,수성구,대구광역시 수성구 파동 199-22 1층
986,pelicana,파인힐(공단점),경기도,시흥시,경기도 시흥시 마유로 226 120호
987,pelicana,파장2점,경기도,수원시장안구,"경기도 수원시장안구 파장천로 44번길 88, 1층(파장동)"
988,pelicana,파장점,경기도,수원시장안구,경기도 수원시장안구 파장로 79(정자동)
989,pelicana,판암2점,대전광역시,동구,대전광역시 동구 판암동 234 6단지상가 101
990,pelicana,팽성점,경기도,평택시,"경기도 평택시 팽성읍 안정쇼핑로 77-2, 12"
991,pelicana,평거점,경상남도,진주시,경상남도 진주시 진양호로 187
992,pelicana,평내점,경기도,남양주시,경기도 남양주시 경춘로 1302
993,pelicana,평리점,대구광역시,서구,대구광역시 서구 평리동 618-1
994,pelicana,평원점,강원도,원주시,강원도 원주시 평원로 67(평원동)
995,pelicana,평창점(강원),강원도,평창군,강원도 평창군 평창읍 평창중앙로 84
996,pelicana,평촌3점,경기도,안양시동안구,경기도 안양시동안구 관양동 1589-1 한가람상가 103호
997,pelicana,평촌5점,경기도,안양시동안구,"경기도 안양시동안구 동안로 2.109(호계동,무궁화진흥아파트상가)"
998,pelicana,평택1점,경기도,평택시,"경기도 평택시 중앙로 19(통복동, 2층)"
999,pelicana,평택지산점,경기도,평택시,경기도 평택시 지산동 1130
1000,pelicana,포남동점,강원도,강릉시,강원도 강릉시  강릉대로527번 15
1001,pelicana,포남로얄점,강원도,강릉시,강원도 강릉시  경강로 2265(포남동)
1002,pelicana,포도원점,경기도,안양시동안구,경기도 안양시동안구 호계동 859-13
1003,pelicana,포승점,경기도,평택시,경기도 평택시 포승읍 석정리 1257-13 1층 3
1004,pelicana,포천점,경기도,포천시,경기도 포천시 중앙로 184
1005,pelicana,포항장성점,경상북도,포항시북구,경상북도 포항시북구 성실로 24-1
1006,pelicana,포항터미널점,경상북도,포항시남구,경상북도 포항시남구 중섬로 25(대잠동)
1007,pelicana,표선점,제주특별자치도,서귀포시,제주특별자치도 서귀포시 표선면 표선리 839-7
1008,pelicana,풍납점,서울특별시,송파구,서울특별시 송파구 풍성로 24(풍납동)
1009,pelicana,풍동식사점,경기도,고양시일산동구,경기도 고양시일산동구 숲속마을2로 100
1010,pelicana,풍무2점,경기도,김포시,"경기도 김포시 풍무로 51, 101(풍무동)"
1011,pelicana,하남신도시점,경기도,하남시,경기도 하남시 신장2동 528 현대A 116-115
1012,pelicana,하당동아점,전라남도,목포시,전라남도 목포시 신흥로45번길 2 상가112호
1013,pelicana,하당부영점,전라남도,목포시,전라남도 목포시 삼향천로91번길 26(옥암동)
1014,pelicana,하대원점,경기도,성남시중원구,"경기도 성남시중원구 마지로155번길 25-7(하대원동,1층)"
1015,pelicana,하동점,경상남도,하동군,경상남도 하동군 하동읍 읍내리 1283-2
1016,pelicana,하북점,경기도,평택시,경기도 평택시 진위면 하북4길 3
1017,pelicana,하성점,경기도,김포시,경기도 김포시 하성면 애기봉로806번길 67
1018,pelicana,하소동점,충청북도,제천시,충청북도 제천시 용두대로21길 9(하소동)
1019,pelicana,하안1점,경기도,광명시,"경기도 광명시 안현로 19(하안동, 단지상가 111호)"
1020,pelicana,하안5점,경기도,광명시,경기도 광명시 하안1동 702-2 5단지 일반상가 109
1021,pelicana,하안7점,경기도,광명시,경기도 광명시 하안3동 295-1 주공7단지 종합상가 106
1022,pelicana,하안9점,경기도,광명시,경기도 광명시 하안동 13-2 9단지 종합상가 101
1023,pelicana,학다리점,강원도,홍천군,강원도 홍천군  홍천읍 꽃뫼로 120
1024,pelicana,학성점,강원도,원주시,강원도 원주시 천사로 164(일산동)
1025,pelicana,학익점,인천광역시,미추홀구,인천광역시 미추홀구 한나루로 425  1층
1026,pelicana,학장점,부산광역시,사상구,부산광역시 사상구 학감대로 129
1027,pelicana,학하.한밭대점,대전광역시,유성구,대전광역시 유성구 학하남로19번길 16(계산동)
1028,pelicana,한대역점,경기도,안산시상록구,"경기도 안산시상록구 사동 1186-8, 101호"
1029,pelicana,한림점,제주특별자치도,제주시,제주특별자치도 제주시 한림읍 한림중앙로 3-1
1030,pelicana,한솔새롬점,세종특별자치시,새롬북로,세종특별자치시  새롬북로 13
1031,pelicana,한솔점,경기도,성남시분당구,"경기도 성남시분당구 정자로 113, 한솔마을5단지상가101호(정자동)"
1032,pelicana,한신점,인천광역시,서구,인천광역시 서구 서곶로 12 한신종합상가 208호
1033,pelicana,한아름점,경기도,부천시원미구,경기도 부천시원미구 상동 393
1034,pelicana,한주점,경기도,의정부시,경기도 의정부시 평화로322번길 18(호원동)
1035,pelicana,함덕점,제주특별자치도,제주시,제주특별자치도 제주시 초천읍 평사길 4-3
1036,pelicana,함백점,강원도,정선군,강원도 정선군 신동읍 함백로 319
1037,pelicana,함양점,경상남도,함양군,경상남도 함양군 함양읍 용평리 702-12
1038,pelicana,함평점,전라남도,함평군,전라남도 함평군 함평읍 광남길 83
